,time,open,high,low,close,volume
717,2024-07-16 06:00:00+00:00,2430.22,2431.51,2426.66,2428.65,2982
718,2024-07-16 07:00:00+00:00,2428.66,2429.52,2425.11,2429.37,2456
719,2024-07-16 08:00:00+00:00,2429.35,2432.81,2428.18,2431.85,3509
720,2024-07-16 09:00:00+00:00,2431.83,2433.86,2428.33,2433.86,4706
721,2024-07-16 10:00:00+00:00,2433.96,2439.41,2432.6,2436.98,4251
722,2024-07-16 11:00:00+00:00,2436.98,2438.57,2433.63,2436.55,4380
723,2024-07-16 12:00:00+00:00,2436.55,2443.39,2435.09,2442.49,4172
724,2024-07-16 13:00:00+00:00,2442.49,2443.34,2439.71,2440.14,3693
725,2024-07-16 14:00:00+00:00,2440.23,2442.41,2438.22,2439.54,4019
726,2024-07-16 15:00:00+00:00,2439.55,2444.02,2429.41,2432.68,5509
727,2024-07-16 16:00:00+00:00,2432.53,2448.01,2430.99,2442.66,5957
728,2024-07-16 17:00:00+00:00,2442.66,2454.03,2440.56,2452.09,5512
729,2024-07-16 18:00:00+00:00,2452.09,2465.25,2451.87,2463.23,5432
730,2024-07-16 19:00:00+00:00,2463.2,2463.69,2457.8,2459.17,4639
731,2024-07-16 20:00:00+00:00,2459.15,2466.35,2458.75,2464.73,3925
732,2024-07-16 21:00:00+00:00,2464.69,2466.61,2462.46,2465.42,3219
733,2024-07-16 22:00:00+00:00,2465.42,2468.67,2463.27,2468.53,2741
734,2024-07-16 23:00:00+00:00,2468.62,2469.65,2466.81,2468.69,1542
735,2024-07-17 01:00:00+00:00,2468.66,2469.92,2466.32,2469.02,1525
736,2024-07-17 02:00:00+00:00,2469.04,2469.75,2467.48,2468.24,1664
737,2024-07-17 03:00:00+00:00,2468.28,2473.28,2466.21,2468.76,3675
738,2024-07-17 04:00:00+00:00,2468.75,2481.18,2468.54,2479.47,5370
739,2024-07-17 05:00:00+00:00,2479.51,2482.36,2469.63,2474.71,4620
740,2024-07-17 06:00:00+00:00,2474.62,2474.62,2464.02,2471.8,4273
741,2024-07-17 07:00:00+00:00,2471.8,2472.71,2467.72,2467.83,3145
742,2024-07-17 08:00:00+00:00,2467.83,2471.01,2465.42,2465.44,4018
743,2024-07-17 09:00:00+00:00,2465.52,2467.53,2461.91,2466.33,5514
744,2024-07-17 10:00:00+00:00,2466.39,2474.31,2464.2,2474.1,7707
745,2024-07-17 11:00:00+00:00,2474.08,2478.77,2471.41,2474.88,11268
746,2024-07-17 12:00:00+00:00,2474.9,2475.34,2469.72,2475.03,9042
747,2024-07-17 13:00:00+00:00,2475.01,2476.28,2466.59,2467.78,8226
748,2024-07-17 14:00:00+00:00,2467.78,2473.21,2467.18,2469.99,8782
749,2024-07-17 15:00:00+00:00,2469.98,2475.31,2468.76,2473.33,11113
750,2024-07-17 16:00:00+00:00,2473.32,2483.33,2471.14,2482.87,16371
751,2024-07-17 17:00:00+00:00,2482.84,2483.54,2460.99,2463.54,17582
752,2024-07-17 18:00:00+00:00,2463.5,2465.83,2457.9,2463.4,14505
753,2024-07-17 19:00:00+00:00,2463.4,2464.97,2452.73,2455.5,11580
754,2024-07-17 20:00:00+00:00,2455.51,2459.19,2451.81,2452.5,9434
755,2024-07-17 21:00:00+00:00,2452.44,2458.07,2451.36,2457.9,5601
756,2024-07-17 22:00:00+00:00,2457.89,2460.28,2456.96,2457.93,5367
757,2024-07-17 23:00:00+00:00,2457.95,2459.32,2457.14,2458.66,2454
758,2024-07-18 01:00:00+00:00,2458.51,2459.89,2457.93,2459.11,1915
759,2024-07-18 02:00:00+00:00,2459.15,2461.79,2459.05,2461.25,3532
760,2024-07-18 03:00:00+00:00,2461.26,2461.41,2457.29,2458.77,5335
761,2024-07-18 04:00:00+00:00,2458.77,2464.03,2457.5,2462.32,9459
762,2024-07-18 05:00:00+00:00,2462.3,2465.9,2460.23,2465.5,6405
763,2024-07-18 06:00:00+00:00,2465.51,2468.9,2465.2,2467.91,6412
764,2024-07-18 07:00:00+00:00,2467.92,2468.14,2464.97,2465.17,4813
765,2024-07-18 08:00:00+00:00,2465.16,2469.83,2464.85,2466.81,6950
766,2024-07-18 09:00:00+00:00,2466.81,2472.04,2464.52,2471.38,9032
767,2024-07-18 10:00:00+00:00,2471.37,2474.8,2470.68,2471.82,8379
768,2024-07-18 11:00:00+00:00,2471.87,2473.6,2465.49,2465.89,7999
769,2024-07-18 12:00:00+00:00,2465.92,2467.57,2464.63,2465.59,6835
770,2024-07-18 13:00:00+00:00,2465.53,2466.23,2461.47,2464.06,7046
771,2024-07-18 14:00:00+00:00,2464.06,2466.24,2462.05,2464.38,6465
772,2024-07-18 15:00:00+00:00,2464.38,2468.73,2462.49,2463.91,11552
773,2024-07-18 16:00:00+00:00,2463.92,2466.15,2457.49,2464.99,15525
774,2024-07-18 17:00:00+00:00,2464.85,2469.8,2460.1,2468.32,14631
775,2024-07-18 18:00:00+00:00,2468.33,2468.95,2461.08,2461.16,12200
776,2024-07-18 19:00:00+00:00,2461.16,2461.99,2455.72,2456.08,9871
777,2024-07-18 20:00:00+00:00,2456.07,2457.44,2451.71,2456.22,8777
778,2024-07-18 21:00:00+00:00,2456.21,2456.43,2450.75,2451.38,6198
779,2024-07-18 22:00:00+00:00,2451.39,2451.68,2440.23,2442.83,9115
780,2024-07-18 23:00:00+00:00,2442.84,2445.39,2441.22,2445.08,2980
781,2024-07-19 01:00:00+00:00,2445.65,2445.67,2443.69,2444.29,1472
782,2024-07-19 02:00:00+00:00,2444.29,2445.1,2441.16,2441.16,1859
783,2024-07-19 03:00:00+00:00,2441.16,2441.22,2426.15,2434.26,8554
784,2024-07-19 04:00:00+00:00,2434.28,2434.48,2420.33,2426.07,12484
785,2024-07-19 05:00:00+00:00,2426.08,2428.61,2422.53,2428.27,8684
786,2024-07-19 06:00:00+00:00,2428.27,2429.42,2424.93,2428.66,6403
787,2024-07-19 07:00:00+00:00,2428.65,2429.21,2423.93,2425.4,4123
788,2024-07-19 08:00:00+00:00,2425.41,2426.05,2421.0,2423.23,7458
789,2024-07-19 09:00:00+00:00,2423.23,2423.91,2414.26,2419.84,11481
790,2024-07-19 10:00:00+00:00,2419.89,2422.12,2412.82,2418.12,9895
791,2024-07-19 11:00:00+00:00,2418.14,2421.58,2416.23,2420.35,8537
792,2024-07-19 12:00:00+00:00,2420.35,2421.0,2414.75,2416.04,6950
793,2024-07-19 13:00:00+00:00,2416.03,2416.2,2410.62,2412.4,7923
794,2024-07-19 14:00:00+00:00,2412.4,2414.25,2408.34,2409.9,8192
795,2024-07-19 15:00:00+00:00,2409.89,2410.07,2401.5,2403.61,12764
796,2024-07-19 16:00:00+00:00,2403.6,2406.52,2393.71,2403.57,16356
797,2024-07-19 17:00:00+00:00,2403.63,2404.61,2395.96,2397.95,13754
798,2024-07-19 18:00:00+00:00,2397.93,2408.31,2397.78,2405.31,11238
799,2024-07-19 19:00:00+00:00,2405.31,2405.89,2399.28,2399.53,7419
800,2024-07-19 20:00:00+00:00,2399.56,2400.69,2395.54,2399.05,7648
801,2024-07-19 21:00:00+00:00,2399.04,2400.22,2397.09,2398.5,5534
802,2024-07-19 22:00:00+00:00,2398.54,2400.01,2397.01,2398.56,4829
803,2024-07-19 23:00:00+00:00,2398.57,2400.45,2397.69,2400.3,2057
804,2024-07-22 01:00:00+00:00,2401.79,2411.57,2400.64,2411.23,3264
805,2024-07-22 02:00:00+00:00,2411.21,2411.86,2409.12,2411.44,3344
806,2024-07-22 03:00:00+00:00,2411.46,2411.56,2406.8,2407.76,5077
807,2024-07-22 04:00:00+00:00,2407.78,2412.04,2405.6,2406.32,10513
808,2024-07-22 05:00:00+00:00,2406.31,2408.1,2403.22,2406.41,8431
809,2024-07-22 06:00:00+00:00,2406.44,2409.42,2405.78,2406.68,4791
810,2024-07-22 07:00:00+00:00,2406.71,2407.04,2403.1,2405.51,4353
811,2024-07-22 08:00:00+00:00,2405.49,2407.25,2402.86,2402.86,7440
812,2024-07-22 09:00:00+00:00,2402.86,2405.18,2398.87,2402.3,11317
813,2024-07-22 10:00:00+00:00,2402.39,2404.47,2399.62,2402.44,8587
814,2024-07-22 11:00:00+00:00,2402.44,2404.53,2399.75,2400.76,7081
815,2024-07-22 12:00:00+00:00,2400.76,2405.63,2399.75,2404.36,6506
816,2024-07-22 13:00:00+00:00,2404.37,2408.27,2403.64,2406.75,6005
817,2024-07-22 14:00:00+00:00,2406.77,2407.51,2397.93,2397.94,6864
818,2024-07-22 15:00:00+00:00,2397.94,2399.41,2388.7,2394.21,11808
819,2024-07-22 16:00:00+00:00,2394.09,2400.03,2391.31,2392.63,13184
820,2024-07-22 17:00:00+00:00,2392.62,2394.72,2383.71,2387.12,12650
821,2024-07-22 18:00:00+00:00,2387.11,2390.39,2384.17,2386.18,10866
822,2024-07-22 19:00:00+00:00,2386.18,2393.21,2386.01,2392.94,8148
823,2024-07-22 20:00:00+00:00,2392.95,2396.26,2391.7,2393.93,6542
824,2024-07-22 21:00:00+00:00,2393.94,2396.34,2392.38,2395.6,4604
825,2024-07-22 22:00:00+00:00,2395.61,2399.93,2395.08,2398.91,4209
826,2024-07-22 23:00:00+00:00,2398.92,2399.34,2395.61,2396.35,2055
827,2024-07-23 01:00:00+00:00,2396.71,2398.1,2395.07,2395.11,1362
828,2024-07-23 02:00:00+00:00,2395.07,2396.08,2394.69,2395.63,1775
829,2024-07-23 03:00:00+00:00,2395.63,2400.16,2395.39,2399.83,4646
830,2024-07-23 04:00:00+00:00,2399.84,2403.88,2397.77,2400.97,10778
831,2024-07-23 05:00:00+00:00,2400.92,2402.32,2397.44,2399.56,7607
832,2024-07-23 06:00:00+00:00,2399.57,2400.64,2396.06,2398.22,6700
833,2024-07-23 07:00:00+00:00,2398.21,2399.52,2395.73,2396.41,4992
834,2024-07-23 08:00:00+00:00,2396.41,2396.76,2390.65,2392.47,7123
835,2024-07-23 09:00:00+00:00,2392.47,2393.67,2388.17,2390.32,9875
836,2024-07-23 10:00:00+00:00,2390.28,2399.1,2389.88,2397.77,10047
837,2024-07-23 11:00:00+00:00,2397.81,2407.02,2396.23,2403.92,9311
838,2024-07-23 12:00:00+00:00,2403.91,2408.06,2403.06,2406.74,8071
839,2024-07-23 13:00:00+00:00,2406.73,2408.18,2405.48,2407.58,7330
840,2024-07-23 14:00:00+00:00,2407.57,2411.91,2405.94,2407.54,8192
841,2024-07-23 15:00:00+00:00,2407.48,2409.18,2403.56,2405.36,10055
842,2024-07-23 16:00:00+00:00,2405.34,2407.55,2399.45,2401.86,13217
843,2024-07-23 17:00:00+00:00,2401.88,2407.33,2399.56,2402.87,13433
844,2024-07-23 18:00:00+00:00,2402.88,2407.08,2402.02,2405.31,8735
845,2024-07-23 19:00:00+00:00,2405.31,2406.7,2402.89,2405.21,6565
846,2024-07-23 20:00:00+00:00,2405.21,2408.11,2402.53,2404.84,7624
847,2024-07-23 21:00:00+00:00,2404.83,2406.07,2403.7,2405.6,4147
848,2024-07-23 22:00:00+00:00,2405.59,2408.9,2405.3,2407.41,4398
849,2024-07-23 23:00:00+00:00,2407.44,2409.88,2405.31,2409.62,2731
850,2024-07-24 01:00:00+00:00,2408.65,2409.61,2407.94,2409.24,1343
851,2024-07-24 02:00:00+00:00,2409.24,2409.34,2407.76,2408.35,1537
852,2024-07-24 03:00:00+00:00,2408.42,2410.1,2407.9,2408.17,3269
853,2024-07-24 04:00:00+00:00,2408.18,2412.06,2404.88,2408.1,10327
854,2024-07-24 05:00:00+00:00,2408.05,2415.76,2407.06,2414.07,9379
855,2024-07-24 06:00:00+00:00,2414.05,2418.28,2413.53,2416.42,6995
856,2024-07-24 07:00:00+00:00,2416.43,2417.9,2414.68,2417.76,6097
857,2024-07-24 08:00:00+00:00,2417.75,2417.87,2412.94,2416.05,6751
858,2024-07-24 09:00:00+00:00,2416.05,2419.1,2414.08,2417.45,8873
859,2024-07-24 10:00:00+00:00,2417.45,2417.78,2411.53,2414.51,7891
860,2024-07-24 11:00:00+00:00,2414.49,2415.01,2410.6,2411.7,6761
861,2024-07-24 12:00:00+00:00,2411.7,2414.76,2409.7,2413.33,6759
862,2024-07-24 13:00:00+00:00,2413.33,2416.34,2412.09,2413.54,6090
863,2024-07-24 14:00:00+00:00,2413.53,2417.68,2410.49,2417.38,6612
864,2024-07-24 15:00:00+00:00,2417.35,2421.89,2416.14,2421.32,10634
865,2024-07-24 16:00:00+00:00,2421.35,2426.57,2413.51,2421.75,14557
866,2024-07-24 17:00:00+00:00,2421.72,2431.9,2419.1,2430.15,15945
867,2024-07-24 18:00:00+00:00,2430.25,2431.26,2422.29,2424.72,11156
868,2024-07-24 19:00:00+00:00,2424.72,2424.81,2418.48,2418.95,8592
869,2024-07-24 20:00:00+00:00,2418.95,2419.47,2407.93,2409.1,8726
870,2024-07-24 21:00:00+00:00,2409.09,2409.35,2405.57,2408.15,9008
871,2024-07-24 22:00:00+00:00,2408.07,2408.61,2398.26,2398.3,7667
872,2024-07-24 23:00:00+00:00,2398.32,2400.43,2396.72,2397.23,4489
873,2024-07-25 01:00:00+00:00,2397.05,2398.53,2392.92,2397.75,3733
874,2024-07-25 02:00:00+00:00,2397.75,2401.11,2396.94,2398.64,3728
875,2024-07-25 03:00:00+00:00,2398.66,2399.2,2395.95,2396.99,8263
876,2024-07-25 04:00:00+00:00,2396.99,2399.97,2370.48,2376.37,16847
877,2024-07-25 05:00:00+00:00,2376.32,2380.66,2369.88,2372.52,13766
878,2024-07-25 06:00:00+00:00,2372.52,2375.49,2366.66,2374.74,10629
879,2024-07-25 07:00:00+00:00,2374.72,2377.9,2373.08,2377.53,6451
880,2024-07-25 08:00:00+00:00,2377.53,2377.8,2368.97,2376.22,9635
881,2024-07-25 09:00:00+00:00,2376.22,2378.65,2369.75,2372.01,11663
882,2024-07-25 10:00:00+00:00,2371.99,2377.41,2365.74,2373.99,11543
883,2024-07-25 11:00:00+00:00,2373.98,2377.48,2371.93,2374.6,10300
884,2024-07-25 12:00:00+00:00,2374.59,2376.11,2370.38,2373.58,8700
885,2024-07-25 13:00:00+00:00,2373.57,2382.4,2371.87,2381.12,8316
886,2024-07-25 14:00:00+00:00,2381.12,2381.63,2367.94,2368.41,10599
887,2024-07-25 15:00:00+00:00,2368.4,2376.5,2362.68,2371.04,16011
888,2024-07-25 16:00:00+00:00,2371.02,2376.23,2362.02,2364.97,17648
889,2024-07-25 17:00:00+00:00,2364.82,2368.33,2357.92,2366.55,17132
890,2024-07-25 18:00:00+00:00,2366.58,2368.31,2362.04,2363.03,13346
891,2024-07-25 19:00:00+00:00,2363.04,2364.49,2357.43,2362.55,11726
892,2024-07-25 20:00:00+00:00,2362.55,2365.38,2352.97,2356.05,11916
893,2024-07-25 21:00:00+00:00,2356.04,2360.18,2354.18,2357.05,7877
894,2024-07-25 22:00:00+00:00,2357.07,2363.78,2356.03,2361.98,7149
895,2024-07-25 23:00:00+00:00,2362.01,2365.27,2359.26,2364.49,4317
896,2024-07-26 01:00:00+00:00,2364.05,2365.31,2362.79,2363.22,1693
897,2024-07-26 02:00:00+00:00,2363.24,2364.68,2361.96,2363.7,2903
898,2024-07-26 03:00:00+00:00,2363.71,2365.29,2362.12,2362.61,5465
899,2024-07-26 04:00:00+00:00,2362.61,2373.88,2355.7,2373.46,13409
900,2024-07-26 05:00:00+00:00,2373.49,2379.18,2370.43,2374.14,9847
901,2024-07-26 06:00:00+00:00,2374.15,2378.28,2371.42,2371.64,7944
902,2024-07-26 07:00:00+00:00,2371.67,2372.74,2369.68,2369.73,4809
903,2024-07-26 08:00:00+00:00,2369.74,2375.19,2368.16,2374.16,8056
904,2024-07-26 09:00:00+00:00,2374.16,2374.36,2365.12,2369.57,9764
905,2024-07-26 10:00:00+00:00,2369.57,2371.87,2367.53,2371.43,8100
906,2024-07-26 11:00:00+00:00,2371.44,2374.04,2369.25,2372.85,8226
907,2024-07-26 12:00:00+00:00,2372.87,2374.39,2371.59,2373.65,6840
908,2024-07-26 13:00:00+00:00,2373.62,2375.21,2372.54,2372.65,5345
909,2024-07-26 14:00:00+00:00,2372.66,2375.66,2370.19,2373.18,6737
910,2024-07-26 15:00:00+00:00,2373.18,2378.94,2370.91,2377.4,12971
911,2024-07-26 16:00:00+00:00,2377.43,2383.1,2373.98,2381.19,15016
912,2024-07-26 17:00:00+00:00,2381.06,2390.68,2379.76,2381.84,15926
913,2024-07-26 18:00:00+00:00,2381.81,2386.79,2379.89,2385.16,10566
914,2024-07-26 19:00:00+00:00,2385.08,2390.26,2384.51,2389.06,8130
915,2024-07-26 20:00:00+00:00,2389.06,2389.09,2381.04,2383.36,7668
916,2024-07-26 21:00:00+00:00,2383.35,2386.14,2382.7,2384.29,5463
917,2024-07-26 22:00:00+00:00,2384.29,2386.97,2382.59,2386.21,5022
918,2024-07-26 23:00:00+00:00,2386.22,2388.62,2385.31,2387.34,2698
919,2024-07-29 01:00:00+00:00,2388.7,2403.05,2387.15,2395.7,5474
920,2024-07-29 02:00:00+00:00,2395.7,2398.81,2394.62,2396.93,3480
921,2024-07-29 03:00:00+00:00,2396.97,2401.52,2396.95,2399.94,6367
922,2024-07-29 04:00:00+00:00,2399.92,2402.39,2388.59,2392.75,12901
923,2024-07-29 05:00:00+00:00,2392.71,2394.6,2390.88,2393.11,8293
924,2024-07-29 06:00:00+00:00,2393.1,2395.14,2391.85,2394.48,5738
925,2024-07-29 07:00:00+00:00,2394.48,2395.97,2393.21,2394.79,4665
926,2024-07-29 08:00:00+00:00,2394.79,2396.13,2390.11,2392.6,6627
927,2024-07-29 09:00:00+00:00,2392.6,2395.39,2390.69,2391.65,8046
928,2024-07-29 10:00:00+00:00,2391.65,2394.25,2389.34,2391.45,9929
929,2024-07-29 11:00:00+00:00,2391.44,2392.61,2386.85,2390.23,8602
930,2024-07-29 12:00:00+00:00,2390.23,2393.36,2389.75,2392.7,7206
931,2024-07-29 13:00:00+00:00,2392.7,2395.29,2391.89,2392.49,6078
932,2024-07-29 14:00:00+00:00,2392.49,2392.93,2386.77,2387.65,6832
933,2024-07-29 15:00:00+00:00,2387.64,2394.08,2385.36,2393.74,10168
934,2024-07-29 16:00:00+00:00,2393.75,2396.62,2389.74,2391.74,12696
935,2024-07-29 17:00:00+00:00,2391.75,2393.99,2379.97,2381.27,13288
936,2024-07-29 18:00:00+00:00,2381.13,2382.86,2369.54,2376.7,12983
937,2024-07-29 19:00:00+00:00,2376.7,2378.9,2374.47,2378.02,7831
938,2024-07-29 20:00:00+00:00,2378.1,2383.31,2377.33,2378.14,8461
939,2024-07-29 21:00:00+00:00,2378.14,2380.63,2376.82,2379.45,5454
940,2024-07-29 22:00:00+00:00,2379.47,2385.34,2378.2,2382.9,5989
941,2024-07-29 23:00:00+00:00,2382.9,2384.57,2381.13,2383.5,2154
942,2024-07-30 01:00:00+00:00,2383.83,2384.83,2382.26,2383.96,920
943,2024-07-30 02:00:00+00:00,2383.96,2384.18,2380.8,2381.04,2011
944,2024-07-30 03:00:00+00:00,2381.05,2383.71,2380.11,2381.73,4397
945,2024-07-30 04:00:00+00:00,2381.74,2382.32,2376.36,2379.6,10907
946,2024-07-30 05:00:00+00:00,2379.58,2383.14,2378.42,2381.78,6905
947,2024-07-30 06:00:00+00:00,2381.79,2385.88,2381.34,2385.66,5729
948,2024-07-30 07:00:00+00:00,2385.67,2388.22,2385.6,2386.26,4121
949,2024-07-30 08:00:00+00:00,2386.26,2389.74,2385.96,2388.65,7381
950,2024-07-30 09:00:00+00:00,2388.68,2390.93,2387.61,2390.24,9301
951,2024-07-30 10:00:00+00:00,2390.27,2391.9,2388.77,2390.21,8331
952,2024-07-30 11:00:00+00:00,2390.24,2391.4,2388.45,2389.33,6656
953,2024-07-30 12:00:00+00:00,2389.3,2389.97,2387.71,2389.05,5246
954,2024-07-30 13:00:00+00:00,2389.03,2392.3,2387.76,2391.52,5628
955,2024-07-30 14:00:00+00:00,2391.52,2392.04,2386.88,2386.99,6029
956,2024-07-30 15:00:00+00:00,2387.06,2388.22,2385.67,2386.43,8053
957,2024-07-30 16:00:00+00:00,2386.44,2397.62,2385.67,2393.48,14429
958,2024-07-30 17:00:00+00:00,2393.33,2395.85,2387.47,2391.57,15523
959,2024-07-30 18:00:00+00:00,2391.53,2392.29,2383.33,2385.24,12792
960,2024-07-30 19:00:00+00:00,2385.24,2400.18,2384.95,2399.71,11108
961,2024-07-30 20:00:00+00:00,2399.77,2410.75,2399.77,2405.64,13016
962,2024-07-30 21:00:00+00:00,2405.69,2407.26,2403.56,2404.8,6610
963,2024-07-30 22:00:00+00:00,2404.79,2408.26,2403.75,2406.93,4794
964,2024-07-30 23:00:00+00:00,2406.91,2412.64,2406.88,2410.92,4986
965,2024-07-31 01:00:00+00:00,2410.98,2411.1,2408.0,2409.09,2778
966,2024-07-31 02:00:00+00:00,2409.09,2410.12,2408.43,2409.75,2381
967,2024-07-31 03:00:00+00:00,2409.77,2409.98,2407.81,2408.87,5093
968,2024-07-31 04:00:00+00:00,2408.86,2412.1,2403.76,2408.97,11482
969,2024-07-31 05:00:00+00:00,2408.98,2409.29,2403.94,2407.33,7829
970,2024-07-31 06:00:00+00:00,2407.32,2418.89,2407.13,2416.27,8021
971,2024-07-31 07:00:00+00:00,2416.41,2421.19,2414.32,2421.08,8284
972,2024-07-31 08:00:00+00:00,2421.09,2422.02,2417.2,2417.74,8325
973,2024-07-31 09:00:00+00:00,2417.74,2425.4,2416.43,2421.21,11146
974,2024-07-31 10:00:00+00:00,2421.26,2421.81,2415.87,2417.08,10169
975,2024-07-31 11:00:00+00:00,2417.07,2421.64,2415.33,2421.34,9714
976,2024-07-31 12:00:00+00:00,2421.34,2422.15,2417.8,2420.92,6119
977,2024-07-31 13:00:00+00:00,2420.91,2422.78,2417.51,2418.4,5769
978,2024-07-31 14:00:00+00:00,2418.4,2423.15,2418.04,2419.42,6592
979,2024-07-31 15:00:00+00:00,2419.42,2422.69,2417.22,2420.35,12441
980,2024-07-31 16:00:00+00:00,2420.33,2427.45,2417.76,2426.05,13791
981,2024-07-31 17:00:00+00:00,2426.09,2428.93,2419.07,2422.39,15178
982,2024-07-31 18:00:00+00:00,2422.37,2424.13,2419.97,2422.97,11389
983,2024-07-31 19:00:00+00:00,2422.97,2427.6,2422.32,2426.9,7967
984,2024-07-31 20:00:00+00:00,2426.91,2428.91,2425.08,2425.28,8543
985,2024-07-31 21:00:00+00:00,2425.22,2435.15,2421.43,2433.69,16507
986,2024-07-31 22:00:00+00:00,2433.68,2450.77,2431.04,2449.69,16115
987,2024-07-31 23:00:00+00:00,2449.77,2450.8,2446.15,2447.24,5690
988,2024-08-01 01:00:00+00:00,2448.53,2449.44,2446.95,2447.44,1876
989,2024-08-01 02:00:00+00:00,2447.44,2447.85,2444.21,2445.65,2481
990,2024-08-01 03:00:00+00:00,2445.65,2449.34,2445.18,2447.44,8025
991,2024-08-01 04:00:00+00:00,2447.34,2458.26,2445.91,2451.22,13091
992,2024-08-01 05:00:00+00:00,2451.32,2451.32,2437.22,2441.2,11173
993,2024-08-01 06:00:00+00:00,2441.25,2444.51,2439.26,2442.64,7998
994,2024-08-01 07:00:00+00:00,2442.62,2446.73,2442.37,2444.12,5058
995,2024-08-01 08:00:00+00:00,2444.14,2447.87,2443.5,2446.8,8203
996,2024-08-01 09:00:00+00:00,2446.87,2448.75,2443.97,2444.65,11758
997,2024-08-01 10:00:00+00:00,2444.71,2444.81,2439.85,2440.22,10185
998,2024-08-01 11:00:00+00:00,2440.23,2442.27,2433.12,2433.73,10995
999,2024-08-01 12:00:00+00:00,2433.74,2434.95,2430.12,2432.94,9062
1000,2024-08-01 13:00:00+00:00,2432.91,2436.7,2431.9,2435.06,7223
1001,2024-08-01 14:00:00+00:00,2435.06,2442.87,2434.23,2440.68,9092
1002,2024-08-01 15:00:00+00:00,2440.7,2454.72,2440.22,2450.64,13269
1003,2024-08-01 16:00:00+00:00,2450.64,2457.24,2448.44,2453.5,15910
1004,2024-08-01 17:00:00+00:00,2453.52,2462.17,2443.12,2448.6,18685
1005,2024-08-01 18:00:00+00:00,2448.47,2451.68,2442.03,2445.05,15035
1006,2024-08-01 19:00:00+00:00,2445.05,2448.68,2443.33,2444.36,12439
1007,2024-08-01 20:00:00+00:00,2444.39,2444.58,2435.71,2439.24,12826
1008,2024-08-01 21:00:00+00:00,2439.26,2440.89,2434.76,2439.52,9698
1009,2024-08-01 22:00:00+00:00,2439.53,2443.98,2438.26,2443.05,8373
1010,2024-08-01 23:00:00+00:00,2443.03,2447.54,2441.7,2446.3,5263
1011,2024-08-02 01:00:00+00:00,2446.24,2447.43,2443.79,2445.06,3603
1012,2024-08-02 02:00:00+00:00,2445.06,2446.46,2443.97,2445.69,4188
1013,2024-08-02 03:00:00+00:00,2445.78,2452.19,2443.78,2448.95,8663
1014,2024-08-02 04:00:00+00:00,2448.94,2450.84,2434.95,2447.07,12930
1015,2024-08-02 05:00:00+00:00,2447.06,2455.5,2446.62,2455.49,10493
1016,2024-08-02 06:00:00+00:00,2455.47,2459.28,2451.63,2454.41,8325
1017,2024-08-02 07:00:00+00:00,2454.41,2460.22,2454.19,2457.77,5666
1018,2024-08-02 08:00:00+00:00,2457.78,2466.72,2457.57,2466.6,8749
1019,2024-08-02 09:00:00+00:00,2466.65,2468.35,2462.38,2465.42,11722
1020,2024-08-02 10:00:00+00:00,2465.45,2466.61,2460.1,2461.52,11447
1021,2024-08-02 11:00:00+00:00,2461.52,2465.2,2460.85,2461.91,9211
1022,2024-08-02 12:00:00+00:00,2461.92,2464.12,2460.9,2463.8,7657
1023,2024-08-02 13:00:00+00:00,2463.81,2465.26,2460.78,2463.35,7866
1024,2024-08-02 14:00:00+00:00,2463.46,2464.6,2457.52,2459.13,8409
1025,2024-08-02 15:00:00+00:00,2459.08,2477.61,2455.32,2472.82,15570
1026,2024-08-02 16:00:00+00:00,2472.77,2474.17,2455.68,2469.85,19214
1027,2024-08-02 17:00:00+00:00,2469.82,2474.27,2428.21,2431.44,19861
1028,2024-08-02 18:00:00+00:00,2431.46,2435.57,2410.72,2433.12,18427
1029,2024-08-02 19:00:00+00:00,2433.11,2439.12,2426.26,2430.36,15784
1030,2024-08-02 20:00:00+00:00,2430.35,2431.5,2422.89,2427.73,11346
1031,2024-08-02 21:00:00+00:00,2427.74,2433.46,2426.66,2428.92,7708
1032,2024-08-02 22:00:00+00:00,2428.9,2438.24,2425.54,2437.46,8728
1033,2024-08-02 23:00:00+00:00,2437.46,2442.34,2435.54,2441.38,3266
1034,2024-08-05 01:00:00+00:00,2444.61,2447.35,2437.87,2441.3,6438
1035,2024-08-05 02:00:00+00:00,2441.3,2445.62,2439.09,2440.87,6444
1036,2024-08-05 03:00:00+00:00,2440.92,2440.96,2413.82,2422.07,14749
1037,2024-08-05 04:00:00+00:00,2422.04,2441.85,2420.07,2439.41,15989
1038,2024-08-05 05:00:00+00:00,2439.35,2446.03,2433.05,2442.73,10616
1039,2024-08-05 06:00:00+00:00,2442.72,2452.48,2442.6,2450.91,10120
1040,2024-08-05 07:00:00+00:00,2450.95,2458.65,2450.81,2452.61,10430
1041,2024-08-05 08:00:00+00:00,2452.55,2452.56,2432.43,2437.86,13858
1042,2024-08-05 09:00:00+00:00,2437.86,2438.64,2422.11,2428.54,16562
1043,2024-08-05 10:00:00+00:00,2428.5,2445.44,2424.56,2431.88,14770
1044,2024-08-05 11:00:00+00:00,2431.89,2434.38,2423.25,2424.92,12512
1045,2024-08-05 12:00:00+00:00,2425.01,2428.65,2419.08,2424.08,13580
1046,2024-08-05 13:00:00+00:00,2424.07,2425.53,2407.99,2408.39,12885
1047,2024-08-05 14:00:00+00:00,2408.44,2408.44,2383.18,2386.66,16259
